33.747060	748
33.747120	619
33.747240	591
33.747240	616
33.747360	510
33.747420	355
33.747480	406
33.747540	357
33.747540	579
33.747600	183
33.747660	721
33.747960	746
33.748020	658
33.748080	431
33.748080	506
33.748080	637
33.748080	678
33.748200	365
33.748200	800
33.748260	488
33.748440	627
33.748620	417
33.748620	731
33.748680	345
33.748680	686
33.748680	819
33.748740	453
33.748740	543
33.748740	570
33.748860	684
33.748980	573
33.749100	487
33.749160	741
33.749220	479
33.749220	574
33.749280	551
33.749280	755
33.749340	586
33.749340	687
33.749340	708
33.749400	628
33.749400	826
33.749460	494
33.749520	602
33.749580	661
33.749640	546
33.749640	562
33.749640	768
33.749640	791
33.749700	409
33.749880	613
33.749880	693
33.749940	493
33.750000	631
33.750000	734
33.750000	767
33.750060	712
33.750120	681
33.750360	486
33.750360	542
33.750360	672
33.750420	667
33.750480	299
33.750480	705
33.750540	552
33.750660	313
33.750660	511
33.750660	657
33.750720	536
33.750780	600
33.750900	691
33.750900	716
33.750960	675
33.750960	700
33.751020	54
33.751020	580
33.751020	818
33.751140	645
33.751140	798
33.751200	533
33.751200	719
33.751260	408
33.751320	503
33.751320	707
33.751440	375
33.751440	668
33.751440	774
33.751440	777
33.751560	794
33.751620	689
33.751620	822
33.751680	611
33.751740	527
33.751860	729
33.751920	608
33.751980	638
33.751980	796
33.752040	662
33.752280	578
33.752340	655
33.752400	823
33.752460	651
33.752580	640
33.752640	584
33.752700	535
33.752700	571
33.752760	603
33.752760	744
33.752940	517
33.752940	529
33.752940	688
33.752940	757
33.753060	776
33.753180	565
33.753240	474
33.753240	669
33.753420	545
33.753480	566
33.753540	683
33.753600	433
33.753780	598
33.753780	680
33.753840	606
33.753900	427
33.754020	601
33.754080	735
33.754140	569
33.754200	369
33.754320	435
33.754380	522
33.754440	911
33.754560	618
33.754560	816
33.754620	485
33.754680	541
33.754740	402
33.754740	660
33.754860	656
33.754980	629
33.755100	561
33.755100	715
33.755160	560
33.755160	781
33.755220	736
33.755340	617
33.755340	692
33.755460	424
33.755460	466
33.755520	769
33.755580	495
33.755580	612
33.755640	666
33.755700	444
33.755760	711
33.755760	789
33.755880	321
33.755880	596
33.755880	663
33.756000	696
33.756180	420
33.756360	576
33.756360	624
33.756420	547
33.756540	295
33.756600	758
33.756660	458
33.756720	753
33.756780	725
33.756900	622
33.756900	647
33.756900	792
33.756900	795
33.756960	376
33.756960	704
33.757020	610
33.757140	722
33.757200	813
33.757260	695
33.757320	558
33.757320	760
33.757380	587
33.757380	646
33.757440	340
33.757440	713
33.757500	728
33.757620	756
33.757680	381
33.757680	641
33.757740	797
33.757860	625
33.757860	720
33.757860	739
33.757980	702
33.758040	643
33.758040	821
33.758160	519
33.758220	592
33.758340	391
33.758340	462
33.758340	548
33.758460	694
33.758640	697
33.758700	516
33.758700	531
33.758760	441
33.758820	706
33.758820	742
33.759000	649
33.759000	650
33.759060	884
33.759120	507
33.759240	428
33.759540	464
33.759600	829
33.759660	809
33.759960	783
33.760020	518
33.760140	379
33.760140	514
33.760200	579
33.760200	670
33.760200	772
33.760260	701
33.760380	632
33.760440	609
33.760500	382
33.760500	563
33.760560	615
33.760560	749
33.760680	765
33.760680	834
33.760740	673
33.760740	764
33.760920	544
33.760920	761
33.760980	454
33.760980	572
33.761040	411
33.761040	759
33.761100	780
33.761220	203
33.761220	634
33.761280	521
33.761340	770
33.761340	802
33.761460	727
33.761640	636
33.761700	467
33.761760	619
33.761760	743
33.761880	471
33.761880	750
33.761940	621
33.761940	635
33.762000	540
33.762000	564
33.762000	685
33.762000	726
33.762480	978
33.762540	520
33.762660	478
33.762660	549
33.762720	730
33.762780	677
33.762840	557
33.762900	705
33.762960	740
33.763080	623
33.763080	648
33.763200	604
33.763200	738
33.763260	582
33.763260	801
33.763320	661
33.763500	577
33.763500	787
33.763680	842
33.763740	817
33.763860	509
33.763860	658
33.763980	515
33.764040	443
33.764160	595
33.764280	754
33.764340	477
33.764340	724
33.764460	429
33.764460	678
33.764580	468
33.764700	556
33.764760	773
33.764820	785
33.764880	38
33.764880	633
33.764940	555
33.764940	698
33.765000	614
33.765060	788
33.765120	712
33.765180	407
33.765180	506
33.765180	835
33.765240	664
33.765300	465
33.765300	671
33.765360	499
33.765420	709
33.765420	723
33.765480	681
33.765480	775
33.765540	657
33.765600	498
33.765600	585
33.765660	597
33.765840	676
33.765900	583
33.765900	747
33.766080	525
33.766140	729
33.766200	620
33.766260	737
33.766440	348
33.766500	588
33.766560	113
33.766560	581
33.766560	732
33.766620	652
33.766620	804
33.766620	843
33.766800	717
33.766920	845
33.767040	675
33.767220	484
33.767280	639
33.767280	720
33.767340	421
33.767340	718
33.767340	786
33.767400	815
33.767460	528
33.767580	779
33.767700	194
33.767700	630
33.767760	447
33.767760	543
33.767760	825
33.767760	878
33.767940	430
33.768000	751
33.768060	810
33.768120	500
33.768120	703
33.768180	710
33.768240	806
33.768300	594
33.768300	782
33.768360	667
33.768540	752
33.768600	768
33.768660	654
33.768660	731
33.768660	837
33.768720	439
33.768720	803
33.768780	757
33.768840	448
33.768840	626
33.768900	684
33.768960	440
33.768960	570
33.769020	767
33.769080	693
33.769140	807
33.769260	748
33.769380	405
33.769380	690
33.769380	784
33.769380	793
33.769380	836
33.769440	293
33.769500	527
33.769500	651
33.769620	386
33.769620	550
33.769680	523
33.769740	589
33.769920	796
33.769920	814
33.769980	746
33.770040	512
33.770040	669
33.770040	679
33.770100	791
33.770220	502
33.770280	310
33.770460	656
33.770460	771
33.770520	665
33.770580	580
33.770580	645
33.770580	799
33.770640	840
33.770700	691
33.770760	568
33.770820	413
33.770820	455
33.770880	812
33.770940	553
33.771120	839
33.771180	491
33.771300	719
33.771300	798
33.771360	542
33.771360	745
33.771420	457
33.771420	755
33.771540	591
33.771540	929
33.771720	638
33.771720	819
33.771900	714
33.771960	790
33.772020	672
33.772020	733
33.772080	472
33.772080	554
33.772080	848
33.772140	446
33.772260	398
33.772260	631
33.772260	832
33.772380	593
33.772380	794
33.772440	774
33.772620	510
33.772680	390
33.772740	653
33.772740	800
33.772800	823
33.772860	534
33.772860	833
33.772980	497
33.772980	624
33.772980	824
33.773040	505
33.773040	822
33.773040	830
33.773160	627
33.773220	445
33.773220	686
33.773220	704
33.773220	831
33.773280	808
33.773400	789
33.773520	575
33.773700	378
33.773700	616
33.773700	629
33.773760	811
33.773940	674
33.774000	419
33.774000	642
33.774060	711
33.774120	475
33.774120	861
33.774240	603
33.774240	682
33.774300	449
33.774300	607
33.774300	778
33.774360	777
33.774420	644
33.774420	826
33.774600	605
33.774720	538
33.774780	659
33.774840	522
33.774840	662
33.775140	795
33.775200	689
33.775260	590
33.775260	601
33.775260	760
33.775320	655
33.775380	699
33.775440	423
33.775440	818
33.775500	762
33.775500	809
33.775620	713
33.775620	765
33.775800	637
33.775860	469
33.775860	567
33.775860	756
33.775980	5
33.776040	359
33.776040	613
33.776040	742
33.776160	395
33.776160	721
33.776160	722
33.776160	852
33.776220	442
33.776280	849
33.776340	680
33.776400	850
33.776460	855
33.776520	602
33.776700	856
33.776820	503
33.776880	743
33.776940	418
33.777060	753
33.777120	750
33.777180	501
33.777180	574
33.777300	701
33.777300	729
33.777300	863
33.777480	763
33.777540	450
33.777540	715
33.777660	640
33.777660	692
33.777660	821
33.777840	476
33.777840	546
33.777900	600
33.777900	606
33.777900	870
33.778020	702
33.778080	696
33.778140	569
33.778140	741
33.778140	813
33.778200	496
33.778200	867
33.778260	865
33.778440	725
33.778440	761
33.778440	781
33.778620	584
33.778620	738
33.778680	622
33.778740	562
33.778860	827
33.779040	776
33.779040	783
33.779400	461
33.779400	758
33.779400	759
33.779520	317
33.779700	712
33.779760	663
33.779760	705
33.779820	844
33.779880	617
33.780000	483
33.780180	487
33.780420	647
33.780540	695
33.780600	296
33.780600	463
33.780900	802
33.780900	816
33.780960	707
33.781020	859
33.781140	612
33.781200	539
33.781200	657
33.781200	697
33.781200	769
33.781260	817
33.781320	576
33.781380	265
33.781380	898
33.781440	623
33.781440	681
33.781440	788
33.781500	766
33.781500	805
33.781560	643
33.781560	700
33.781620	551
33.781620	739
33.781680	619
33.781680	749
33.781740	489
33.781740	772
33.781860	837
33.782160	661
33.782280	495
33.782280	524
33.782340	532
33.782460	685
33.782460	810
33.782640	801
33.782640	851
33.782760	744
33.782820	246
33.782820	646
33.782880	530
33.783120	573
33.783120	615
33.783180	579
33.783360	625
33.783360	881
33.783420	820
33.783480	660
33.783540	27
33.783540	708
33.783540	740
33.783780	678
33.783960	578
33.784020	533
33.784020	535
33.784020	650
33.784020	854
33.784140	490
33.784140	734
33.784200	410
33.784260	716
33.784320	470
33.784380	648
33.784500	845
33.784560	488
33.784560	773
33.784800	757
33.784800	897
33.784860	666
33.784860	670
33.784860	927
33.784980	819
33.785040	720
33.785160	460
33.785160	768
33.785220	412
33.785220	683
33.785280	792
33.785340	473
33.785580	632
33.785700	684
33.785760	694
33.785820	516
33.785880	706
33.785940	482
33.785940	596
33.785940	677
33.786000	688
33.786000	727
33.786240	673
33.786240	775
33.786240	847
33.786360	838
33.786360	891
33.786540	658
33.786540	785
33.786720	862
33.786780	796
33.786840	233
33.786840	797
33.786900	667
33.786960	586
33.787020	425
33.787020	732
33.787200	479
33.787200	885
33.787260	719
33.787440	404
33.787440	599
33.787440	794
33.787500	422
33.787560	726
33.787620	58
33.787620	545
33.787620	676
33.787620	709
33.787620	724
33.787620	860
33.787680	621
33.787680	791
33.787920	492
33.787980	560
33.788040	814
33.788100	764
33.788160	787
33.788220	618
33.788220	628
33.788280	730
33.788520	537
33.788640	595
33.788700	651
33.788700	875
33.788760	645
33.788760	671
33.788940	511
33.788940	668
33.789060	561
33.789180	825
33.789300	789
33.789300	829
33.789300	871
33.789360	675
33.789480	604
33.789480	873
33.789540	698
33.789660	735
33.789660	767
33.789720	664
33.789900	652
33.789960	416
33.790020	552
33.790020	634
33.790020	800
33.790080	354
33.790080	508
33.790200	540
33.790200	570
33.790200	755
33.790260	731
33.790320	624
33.790380	517
33.790440	656
33.790560	611
33.790560	774
33.790620	514
33.790620	577
33.790680	803
33.790680	836
33.790740	793
33.790740	828
33.790740	895
33.790800	466
33.790980	456
33.790980	649
33.790980	704
33.791160	752
33.791220	608
33.791280	804
33.791280	880
33.791280	884
33.791340	711
33.791340	834
33.791460	436
33.791460	691
33.791460	728
33.791520	529
33.791520	609
33.791640	718
33.791700	713
33.791760	515
33.791760	587
33.791760	765
33.792000	453
33.792000	506
33.792000	558
33.792060	798
33.792120	751
33.792180	748
33.792360	835
33.792480	543
33.792720	541
33.792720	638
33.792840	594
33.792840	747
33.792900	729
33.793020	693
33.793080	614
33.793080	780
33.793140	782
33.793140	822
33.793140	877
33.793260	843
33.793320	480
33.793560	633
33.793680	815
33.793740	746
33.793800	397
33.793800	705
33.793860	951
33.793920	672
33.793980	855
33.794040	452
33.794100	754
33.794160	669
33.794160	889
33.794280	842
33.794280	848
33.794400	807
33.794460	840
33.794640	400
33.794700	629
33.794760	484
33.794880	536
33.794940	811
33.794940	914
33.795060	869
33.795240	750
33.795240	809
33.795300	823
33.795480	564
33.795600	549
33.795600	821
33.795600	853
33.795600	878
33.795960	784
33.796020	795
33.796020	935
33.796260	790
33.796320	872
33.796380	531
33.796380	582
33.796560	743
33.796620	526
33.796680	839
33.796800	756
33.796800	841
33.796860	527
33.796920	832
33.797040	857
33.797040	865
33.797160	701
33.797160	806
33.797340	874
33.797400	636
33.797460	588
33.797460	639
33.797460	720
33.797520	858
33.797580	760
33.797640	742
33.797640	830
33.797880	745
33.797880	783
33.797880	786
33.797940	879
33.798060	812
33.798120	826
33.798240	818
33.798300	565
33.798480	761
33.798480	837
33.798540	654
33.798720	581
33.798780	542
33.798780	925
33.798840	690
33.798840	753
33.798960	864
33.799020	723
33.799080	547
33.799200	681
33.799260	366
33.799260	626
33.799320	831
33.799440	635
33.799500	556
33.799560	850
33.799620	680
33.799620	846
33.799680	485
33.799680	813
33.799800	852
33.799800	861
33.799860	802
33.800040	738
33.800100	592
33.800100	703
33.800160	777
33.800220	882
33.800280	902
33.800340	845
33.800400	856
33.800520	623
33.800580	451
33.800580	737
33.800640	827
33.800700	655
33.800700	888
33.800820	714
33.800940	544
33.800940	710
33.800940	799
33.801120	662
33.801240	788
33.801360	849
33.801420	773
33.801420	819
33.801480	712
33.801480	833
33.801600	585
33.801600	887
33.801720	507
33.801720	627
33.801720	940
33.801840	715
33.801840	759
33.801900	810
33.801960	903
33.802020	885
33.802020	934
33.802080	702
33.802080	757
33.802200	801
33.802260	686
33.802320	678
33.802380	736
33.802380	779
33.802500	657
33.802500	722
33.802680	717
33.802800	601
33.802800	791
33.802860	758
33.802860	909
33.802920	641
33.803040	814
33.803340	794
33.803340	920
33.803400	528
33.803520	867
33.803580	427
33.803580	781
33.803700	555
33.803700	696
33.803880	808
33.803940	591
33.804000	770
33.804060	499
33.804060	689
33.804060	824
33.804360	725
33.804660	665
33.804720	749
33.804840	519
33.804900	620
33.804960	816
33.805080	772
33.805140	619
33.805200	817
33.805260	739
33.805320	603
33.805380	566
33.805500	822
33.805620	661
33.805800	881
33.805860	548
33.805860	800
33.805920	796
33.806040	762
33.806160	522
33.806280	930
33.806340	394
33.806340	478
33.806400	775
33.806460	589
33.806820	890
33.806880	444
33.806880	898
33.806940	913
33.807000	692
33.807060	776
33.807060	851
33.807060	908
33.807120	1001
33.807300	647
33.807300	907
33.807480	778
33.807480	891
33.807720	651
33.807960	684
33.808020	789
33.808080	892
33.808140	740
33.808260	803
33.808380	574
33.808380	663
33.808560	685
33.808620	602
33.808800	863
33.808860	866
33.809040	844
33.809160	769
33.809220	768
33.809340	910
33.809400	765
33.809400	875
33.809460	486
33.809520	886
33.809700	697
33.809820	836
33.809880	733
33.810060	942
33.810180	755
33.810360	787
33.810540	943
33.810780	729
33.810840	893
33.810960	931
33.811020	498
33.811140	606
33.811140	616
33.811140	695
33.811200	771
33.811200	848
33.811260	932
33.811380	732
33.811380	785
33.811380	829
33.811500	962
33.811620	572
33.811620	916
33.811680	643
33.811740	774
33.811860	870
33.811920	820
33.811980	901
33.812100	546
33.812100	727
33.812160	719
33.812220	936
33.812280	645
33.812280	679
33.812460	825
33.812520	674
33.812520	883
33.812580	847
33.812640	575
33.812640	576
33.812760	928
33.812820	926
33.812880	741
33.813060	793
33.813060	823
33.813300	631
33.813300	704
33.813360	899
33.813420	622
33.813600	911
33.813720	705
33.813780	711
33.813900	721
33.813960	682
33.814020	393
33.814020	667
33.814020	670
33.814020	713
33.814080	694
33.814200	656
33.814500	569
33.814560	613
33.814680	953
33.814740	859
33.814920	431
33.814980	837
33.814980	894
33.815160	809
33.815220	832
33.815280	895
33.815340	869
33.815400	49
33.815460	521
33.815460	648
33.815460	767
33.815580	884
33.815700	944
33.815760	617
33.815880	600
33.815880	860
33.816060	871
33.816120	912
33.816420	458
33.816420	876
33.816480	811
33.816540	687
33.816660	807
33.816660	889
33.816780	615
33.816780	834
33.816840	868
33.816900	538
33.816960	474
33.816960	933
33.817140	873
33.817200	676
33.817200	917
33.817260	730
33.817260	805
33.817320	580
33.817380	724
33.817440	731
33.817440	743
33.817560	764
33.817560	818
33.817560	880
33.817620	855
33.817680	900
33.817740	646
33.817920	819
33.817920	840
33.818220	937
33.818580	925
33.818700	792
33.818700	951
33.818760	640
33.818820	562
33.818820	709
33.818820	842
33.818820	905
33.818880	927
33.819060	897
33.819120	815
33.819300	630
33.819360	454
33.819420	595
33.819480	520
33.819480	751
33.819480	862
33.819600	658
33.819780	798
33.819900	650
33.819900	946
33.820080	699
33.820080	843
33.820140	481
33.820140	850
33.820200	919
33.820260	828
33.820320	570
33.820440	896
33.820500	865
33.820680	744
33.820800	821
33.820800	881
33.820920	750
33.820920	827
33.820920	857
33.820980	838
33.821040	845
33.821160	826
33.821220	839
33.821340	720
33.821400	879
33.821520	748
33.821640	813
33.821700	794
33.821880	637
33.821940	624
33.822060	583
33.822060	898
33.822120	885
33.822180	718
33.822240	801
33.822300	853
33.822360	657
33.822360	726
33.822420	534
33.822420	563
33.822480	625
33.822540	584
33.822600	783
33.822660	903
33.822720	906
33.822720	909
33.822720	939
33.822720	985
33.822840	738
33.822900	784
33.823020	800
33.823020	878
33.823080	1007
33.823140	830
33.823140	887
33.823200	795
33.823200	864
33.823560	701
33.823560	802
33.823560	872
33.823740	835
33.823740	856
33.823800	597
33.823860	923
33.823920	861
33.824100	644
33.824340	791
33.824400	604
33.824460	804
33.824460	959
33.824520	672
33.824520	877
33.824640	913
33.824700	465
33.824760	742
33.824820	577
33.824820	852
33.824820	948
33.824940	810
33.825000	706
33.825000	707
33.825000	752
33.825120	940
33.825180	612
33.825180	790
33.825180	851
33.825240	675
33.825240	691
33.825240	698
33.825240	761
33.825360	571
33.825360	902
33.825480	634
33.825480	867
33.825540	596
33.825540	922
33.825780	854
33.825840	673
33.825900	503
33.825900	822
33.826080	875
33.826140	621
33.826200	814
33.826260	652
33.826260	849
33.826380	683
33.826560	535
33.826560	920
33.826680	747
33.826680	788
